Energy,Momentum,Parton,CTEQ6D Value,CTEQ6L1 Value
9,18,2,25567.5,28230.2
9,19,2,18594.0,20353.2
9,20,2,13490.3,14662.8
9,21,2,9791.82,10554.9
9,22,2,7089.52,7591.63
9,23,2,5134.94,5455.66
9,24,2,3709.55,3917.24
9,25,2,2680.38,2809.85
9,26,2,1931.61,2014.12
9,27,2,1385.87,1435.0
9,28,2,996.585,1026.97
9,29,2,716.95,734.331
9,30,2,514.386,524.641
9,31,2,369.262,374.53
9,32,2,264.285,267.031
9,33,2,189.342,190.284
9,34,2,135.377,135.549
9,35,2,96.9645,96.5645
9,36,2,69.3486,68.8002
9,37,2,49.7237,49.0528
9,38,2,35.6315,35.0169
9,39,2,25.623,25.0443
9,40,2,18.4325,17.9589
9,41,2,13.3188,12.9222
9,42,2,9.63554,9.33836
9,43,2,7.00403,6.7796
9,44,2,5.10467,4.95528
9,45,2,3.74029,3.64322
9,46,2,2.74698,2.69616
9,47,2,2.0294,2.00839
9,48,2,1.50329,1.50559
9,49,2,1.12045,1.13542
9,50,2,0.837622,0.861073
9,51,2,0.63004,0.656112
9,52,2,0.476053,0.502755
9,53,2,0.361198,0.385838
9,54,2,0.274968,0.297071
9,55,2,0.210461,0.229089
9,56,2,0.161466,0.176794
9,57,2,0.124449,0.136443
9,58,2,0.0960202,0.10516
9,59,2,0.0745274,0.0811198
9,60,2,0.0577786,0.0622591
9,61,2,0.0450088,0.047686
9,62,2,0.0350717,0.036387
9,63,2,0.0274176,0.0276498
9,64,2,0.0214129,0.0208954
9,65,2,0.0167718,0.0156978
9,66,2,0.0131187,0.0117162
9,67,2,0.0102831,0.00867803
9,68,2,0.00804264,0.00637985
9,69,2,0.00629592,0.0046431
9,70,2,0.00491778,0.00335559
9,71,2,0.00384064,0.00239245
9,72,2,0.00298224,0.00168608
9,73,2,0.00231428,0.00117322
9,74,2,0.00178102,0.000805127
9,75,2,0.00136745,0.000544267
9,76,2,0.00103816,0.000362033
9,77,2,0.000784693,0.000236706
9,78,2,0.000583174,0.000152089
9,79,2,0.000430092,9.58356e-05
9,80,2,0.000310654,5.95557e-05
9,81,2,0.000221399,3.63559e-05
9,82,2,0.00015313,2.19763e-05
9,83,2,0.000103926,1.32579e-05
9,84,2,6.78261e-05,8.07092e-06
9,85,2,4.31932e-05,5.02016e-06
9,86,2,2.61041e-05,3.21654e-06
9,87,2,1.53393e-05,2.118e-06
9,88,2,8.51308e-06,1.41733e-06
9,89,2,4.71587e-06,9.38394e-07
9,90,2,2.56902e-06,5.94233e-07
9,91,2,1.50409e-06,3.43927e-07
9,92,2,8.5008e-07,1.69593e-07
9,93,2,3.80113e-07,5.96864e-08
9,94,2,7.48884e-08,7.54103e-09
9,95,2,0.0,0.0
10,0,2,9011530.0,11958200.0
10,1,2,6720040.0,8860210.0
10,2,2,4915640.0,6427930.0
10,3,2,3598320.0,4661400.0
10,4,2,2629610.0,3378530.0
10,5,2,1922990.0,2447350.0
10,6,2,1403820.0,1771810.0
10,7,2,1025490.0,1281980.0
10,8,2,747779.0,927007.0
10,9,2,545621.0,669906.0
10,10,2,397377.0,483800.0
10,11,2,289586.0,349165.0
10,12,2,210628.0,251826.0
10,13,2,153284.0,181495.0
10,14,2,111327.0,130712.0
10,15,2,80896.1,94068.7
10,16,2,58659.5,67646.0
10,17,2,42554.4,48606.6
10,18,2,30802.9,34897.8
10,19,2,22305.1,25034.4
10,20,2,16114.3,17943.4
10,21,2,11645.3,12849.5
10,22,2,8395.3,9193.39
10,23,2,6053.77,6571.37
10,24,2,4354.27,4692.62
10,25,2,3132.07,3347.35
10,26,2,2247.23,2385.89
10,27,2,1604.8,1689.98
10,28,2,1148.83,1202.4
10,29,2,822.618,854.671
10,30,2,587.476,606.928
10,31,2,419.703,430.609
10,32,2,298.948,305.087
10,33,2,213.096,216.015
10,34,2,151.595,152.878
10,35,2,108.001,108.19
10,36,2,76.8263,76.5646
10,37,2,54.769,54.2153
10,38,2,39.0189,38.4332
10,39,2,27.8848,27.2937
10,40,2,19.9338,19.4321
10,41,2,14.3079,13.8812
10,42,2,10.2822,9.95827
10,43,2,7.42194,7.17662
10,44,2,5.37233,5.20705
10,45,2,3.90878,3.80033
10,46,2,2.85125,2.79198
10,47,2,2.09205,2.06482
10,48,2,1.53966,1.53693
10,49,2,1.14017,1.15101
10,50,2,0.847248,0.866959
10,51,2,0.633526,0.65621
10,52,2,0.476113,0.499597
10,53,2,0.359346,0.381
10,54,2,0.272267,0.291554
10,55,2,0.207454,0.223499
10,56,2,0.15852,0.171483
10,57,2,0.121715,0.1316
10,58,2,0.0935995,0.100868
10,59,2,0.0724306,0.0773948
10,60,2,0.0560077,0.0590875
10,61,2,0.043523,0.0450245
10,62,2,0.0338447,0.0341828
10,63,2,0.0264065,0.0258465
10,64,2,0.0205897,0.0194374
10,65,2,0.0160994,0.0145325
10,66,2,0.0125738,0.0107953
10,67,2,0.00983824,0.00795887
10,68,2,0.00768133,0.00582461
10,69,2,0.00599939,0.00421999
10,70,2,0.00467559,0.0030366
10,71,2,0.00364023,0.00215586
10,72,2,0.00281736,0.0015132
10,73,2,0.0021773,0.00104894
10,74,2,0.00166823,0.000717378
10,75,2,0.00127389,0.000483538
10,76,2,0.000961573,0.000320943
10,77,2,0.000721689,0.000209615
10,78,2,0.000532451,0.000134754
10,79,2,0.000389201,8.51516e-05
10,80,2,0.000278575,5.32388e-05
10,81,2,0.000196384,3.28476e-05
10,82,2,0.000134299,2.01864e-05
10,83,2,8.99682e-05,1.24646e-05
10,84,2,5.79415e-05,7.81456e-06
10,85,2,3.63542e-05,5.02121e-06
10,86,2,2.16653e-05,3.31606e-06
10,87,2,1.25581e-05,2.23361e-06
10,88,2,6.91587e-06,1.51267e-06
10,89,2,3.83163e-06,1.00301e-06
10,90,2,2.11793e-06,6.30583e-07
10,91,2,1.25616e-06,3.59821e-07
10,92,2,7.05824e-07,1.73504e-07
10,93,2,3.05552e-07,5.91533e-08
10,94,2,6.01046e-08,7.50037e-09
10,95,2,0.0,0.0
11,0,2,11517500.0,15745000.0
11,1,2,8564140.0,11628700.0
11,2,2,6242760.0,8403850.0
11,3,2,4553390.0,6070540.0
11,4,2,3315740.0,4382480.0
11,5,2,2415850.0,3161890.0
11,6,2,1757210.0,2279840.0
11,7,2,1278820.0,1642780.0
11,8,2,929042.0,1182960.0
11,9,2,675280.0,851261.0
11,10,2,489942.0,612142.0
11,11,2,355644.0,439874.0
11,12,2,257672.0,315852.0
11,13,2,186770.0,226624.0
11,14,2,135111.0,162475.0
11,15,2,97778.6,116390.0
11,16,2,70615.5,83307.3
11,17,2,51015.0,59576.8
11,18,2,36775.5,42568.5
11,19,2,26517.3,30388.0
11,20,2,19077.4,21672.7
11,21,2,13727.3,15442.0
11,22,2,9854.2,10991.7
11,23,2,7074.68,7815.97
11,24,2,5066.6,5551.87
11,25,2,3628.2,3938.93
11,26,2,2591.84,2792.24
11,27,2,1842.32,1966.65
11,28,2,1312.96,1391.35
11,29,2,935.775,983.301
11,30,2,665.209,694.193
11,31,2,472.957,489.595
11,32,2,335.268,344.779
11,33,2,237.787,242.616
11,34,2,168.309,170.629
11,35,2,119.274,119.984
11,36,2,84.3909,84.3615
11,37,2,59.8201,59.3439
11,38,2,42.3728,41.7886
11,39,2,30.0971,29.4762
11,40,2,21.3832,20.8425
11,41,2,15.2487,14.786
11,42,2,10.8875,10.5337
11,43,2,7.80584,7.53833
11,44,2,5.61303,5.43139
11,45,2,4.05639,3.9365
11,46,2,2.9397,2.87205
11,47,2,2.14289,2.10952
11,48,2,1.56734,1.55962
11,49,2,1.15357,1.16027
11,50,2,0.85232,0.868273
11,51,2,0.633764,0.653034
11,52,2,0.473863,0.494121
11,53,2,0.355871,0.374547
11,54,2,0.268426,0.284934
11,55,2,0.203652,0.217175
11,56,2,0.155016,0.165702
11,57,2,0.118593,0.126472
11,58,2,0.0909043,0.0964206
11,59,2,0.0701373,0.0736004
11,60,2,0.0540921,0.0559034
11,61,2,0.0419287,0.0423854
11,62,2,0.0325329,0.0320213
11,63,2,0.0253277,0.0240954
11,64,2,0.0197102,0.0180345
11,65,2,0.0153797,0.0134205
11,66,2,0.0119881,0.00992345
11,67,2,0.00935868,0.00728304
11,68,2,0.00729014,0.00530646
11,69,2,0.00567787,0.00382781
11,70,2,0.0044124,0.00274281
11,71,2,0.00342293,0.00193932
11,72,2,0.00263906,0.00135593
11,73,2,0.00203019,0.000936532
11,74,2,0.00154798,0.000638441
11,75,2,0.00117529,0.000429185
11,76,2,0.000881786,0.000284334
11,77,2,0.000657083,0.000185569
11,78,2,0.000481205,0.000119404
11,79,2,0.000348672,7.56934e-05
11,80,2,0.000247337,4.76254e-05
11,81,2,0.000172545,2.96938e-05
11,82,2,0.000116722,1.85313e-05
11,83,2,7.72465e-05,1.16776e-05
11,84,2,4.91381e-05,7.4979e-06
11,85,2,3.04217e-05,4.9349e-06
11,86,2,1.79119e-05,3.32517e-06
11,87,2,1.02713e-05,2.26876e-06
11,88,2,5.63355e-06,1.5433e-06
11,89,2,3.13364e-06,1.02001e-06
11,90,2,1.75882e-06,6.35136e-07
11,91,2,1.05155e-06,3.56995e-07
11,92,2,5.83616e-07,1.68374e-07
11,93,2,2.44468e-07,5.5725e-08
11,94,2,4.79633e-08,7.08947e-09
11,95,2,0.0,0.0
12,0,2,14579300.0,20431700.0
12,1,2,10810300.0,15043100.0
12,2,2,7853180.0,10830400.0
12,3,2,5707870.0,7793520.0
12,4,2,4141930.0,5604630.0
12,5,2,3006960.0,4027870.0
12,6,2,2179370.0,2892740.0
12,7,2,1580220.0,2076080.0
12,8,2,1143820.0,1488910.0
12,9,2,828274.0,1067020.0
12,10,2,598708.0,764098.0
12,11,2,432928.0,546749.0
12,12,2,312473.0,390914.0
12,13,2,225604.0,279264.0
12,14,2,162570.0,199335.0
12,15,2,117179.0,142158.0
12,16,2,84291.3,101291.0
12,17,2,60646.1,72105.1
12,18,2,43541.6,51280.3
12,19,2,31265.3,36434.0
12,20,2,22400.6,25860.0
12,21,2,16050.1,18335.7
12,22,2,11473.3,12986.9
12,23,2,8201.44,9188.2
12,24,2,5848.39,6493.22
12,25,2,4169.54,4582.8
12,26,2,2965.63,3231.53
12,27,2,2098.33,2263.66
12,28,2,1488.73,1592.75
12,29,2,1056.15,1119.4
12,30,2,747.331,785.822
12,31,2,528.808,551.043
12,32,2,373.068,385.787
12,33,2,263.277,269.862
12,34,2,185.417,188.647
12,35,2,130.706,131.842
12,36,2,91.9888,92.1228
12,37,2,64.8401,64.3948
12,38,2,45.6684,45.0554
12,39,2,32.2441,31.5748
12,40,2,22.7706,22.1804
12,41,2,16.1357,15.6313
12,42,2,11.4484,11.0621
12,43,2,8.15442,7.86368
12,44,2,5.82642,5.62816
12,45,2,4.18334,4.05206
12,46,2,3.01279,2.9369
12,47,2,2.18249,2.14309
12,48,2,1.58687,1.57424
12,49,2,1.16114,1.16374
12,50,2,0.853257,0.865471
12,51,2,0.631095,0.646968
12,52,2,0.469576,0.486639
12,53,2,0.350984,0.366733
12,54,2,0.263607,0.277412
12,55,2,0.199177,0.210274
12,56,2,0.151048,0.159571
12,57,2,0.11515,0.121152
12,58,2,0.0879858,0.0918865
12,59,2,0.067686,0.0697875
12,60,2,0.0520619,0.0527437
12,61,2,0.0402496,0.0397952
12,62,2,0.0311558,0.0299207
12,63,2,0.0241977,0.0224088
12,64,2,0.0187889,0.0166944
12,65,2,0.0146257,0.0123666
12,66,2,0.0113735,0.00910307
12,67,2,0.00885518,0.00665147
12,68,2,0.00687901,0.00482541
12,69,2,0.00534038,0.00346603
12,70,2,0.00413643,0.00247344
12,71,2,0.00319604,0.00174194
12,72,2,0.00245377,0.00121338
12,73,2,0.00187848,0.000835196
12,74,2,0.00142495,0.000567643
12,75,2,0.00107552,0.000380666
12,76,2,0.000801925,0.000251789
12,77,2,0.000593315,0.00016426
12,78,2,0.000431306,0.000105825
12,79,2,0.000309858,6.73216e-05
12,80,2,0.000217894,4.26327e-05
12,81,2,0.000150496,2.68531e-05
12,82,2,0.000100766,1.69981e-05
12,83,2,6.59388e-05,1.09024e-05
12,84,2,4.14764e-05,7.13649e-06
12,85,2,2.53792e-05,4.78156e-06
12,86,2,1.47948e-05,3.26514e-06
12,87,2,8.41837e-06,2.24323e-06
12,88,2,4.61486e-06,1.52612e-06
12,89,2,2.58471e-06,1.00278e-06
12,90,2,1.47177e-06,6.17654e-07
12,91,2,8.82137e-07,3.41819e-07
12,92,2,4.81118e-07,1.57728e-07
12,93,2,1.94999e-07,5.07584e-08
12,94,2,3.81252e-08,6.47848e-09
12,95,2,0.0,0.0
13,0,2,18290200.0,26148700.0
13,1,2,13524500.0,19194100.0
13,2,2,9791930.0,13768200.0
13,3,2,7092460.0,9870860.0
13,4,2,5129070.0,7071900.0
13,5,2,3710480.0,5063060.0
13,6,2,2679860.0,3622230.0
13,7,2,1936120.0,2589500.0
13,8,2,1396430.0,1849810.0
13,9,2,1007470.0,1320370.0
13,10,2,725577.0,941706.0
13,11,2,522693.0,671080.0
13,12,2,375853.0,477818.0
13,13,2,270321.0,339914.0
13,14,2,194049.0,241592.0
13,15,2,139319.0,171550.0
13,16,2,99826.4,121699.0
13,17,2,71534.8,86247.9
13,18,2,51154.7,61062.2
13,19,2,36581.4,43185.7
13,20,2,26102.8,30510.0
13,21,2,18624.4,21530.8
13,22,2,13258.3,15177.0
13,23,2,9436.87,10685.5
13,24,2,6700.82,7514.05
13,25,2,4756.35,5276.61
13,26,2,3368.43,3701.83
13,27,2,2372.47,2579.47
13,28,2,1675.76,1805.43
13,29,2,1183.37,1262.09
13,30,2,833.522,881.174
13,31,2,586.996,614.495
13,32,2,412.15,427.791
13,33,2,289.414,297.535
13,34,2,202.81,206.784
13,35,2,142.222,143.667
13,36,2,99.5664,99.7854
13,37,2,69.793,69.3283
13,38,2,48.8825,48.2095
13,39,2,34.311,33.5754
13,40,2,24.0875,23.4379
13,41,2,16.9639,16.4131
13,42,2,11.9625,11.5416
13,43,2,8.46685,8.15222
13,44,2,6.0125,5.7976
13,45,2,4.29005,4.14758
13,46,2,3.07111,2.98719
13,47,2,2.21145,2.16618
13,48,2,1.59883,1.58141
13,49,2,1.16338,1.16195
13,50,2,0.85046,0.858996
13,51,2,0.625841,0.638374
13,52,2,0.463501,0.477444
13,53,2,0.344877,0.357789
13,54,2,0.257954,0.269168
13,55,2,0.194137,0.202935
13,56,2,0.146695,0.153197
13,57,2,0.111447,0.115718
13,58,2,0.0848894,0.0873235
13,59,2,0.0651116,0.065998
13,60,2,0.0499441,0.049638
13,61,2,0.0385075,0.0372742
13,62,2,0.0297315,0.0278943
13,63,2,0.0230318,0.0207951
13,64,2,0.0178391,0.015422
13,65,2,0.0138493,0.0113731
13,66,2,0.0107408,0.00833503
13,67,2,0.0083375,0.00606402
13,68,2,0.0064568,0.00438074
13,69,2,0.00499482,0.00313361
13,70,2,0.00385467,0.00222735
13,71,2,0.00296564,0.00156263
13,72,2,0.0022667,0.00108457
13,73,2,0.0017265,0.000744096
13,74,2,0.00130274,0.0005043
13,75,2,0.00097741,0.000337443
13,76,2,0.000724228,0.000222903
13,77,2,0.000532059,0.000145399
13,78,2,0.000383973,9.38199e-05
13,79,2,0.000273585,5.99092e-05
13,80,2,0.000190778,3.81867e-05
13,81,2,0.00013053,2.42892e-05
13,82,2,8.65632e-05,1.5576e-05
13,83,2,5.60631e-05,1.01436e-05
13,84,2,3.49128e-05,6.74387e-06
13,85,2,2.11504e-05,4.57849e-06
13,86,2,1.22347e-05,3.15368e-06
13,87,2,6.92814e-06,2.17319e-06
13,88,2,3.80784e-06,1.47469e-06
13,89,2,2.15113e-06,9.61826e-07
13,90,2,1.23985e-06,5.85591e-07
13,91,2,7.41004e-07,3.19003e-07
13,92,2,3.95629e-07,1.44055e-07
13,93,2,1.55212e-07,4.51403e-08
13,94,2,3.02205e-08,5.77945e-09
13,95,2,0.0,0.0
14,0,2,22753100.0,33033100.0
14,1,2,16779200.0,24176600.0
14,2,2,12108400.0,17280400.0
14,3,2,8740660.0,12344300.0
14,4,2,6299780.0,8811780.0
14,5,2,4541650.0,6285480.0
14,6,2,3268910.0,4480020.0
14,7,2,2353350.0,3190660.0
14,8,2,1691400.0,2270540.0
14,9,2,1215870.0,1614430.0
14,10,2,872523.0,1146930.0
14,11,2,626227.0,814085.0
14,12,2,448649.0,577314.0
14,13,2,321457.0,409024.0
14,14,2,229892.0,289514.0
14,15,2,164414.0,204720.0
14,16,2,117356.0,144615.0
14,17,2,83763.6,102049.0
14,18,2,59664.5,71934.2
14,19,2,42494.3,50650.0
14,20,2,30200.3,35623.0
14,21,2,21459.0,25024.6
14,22,2,15213.5,17558.3
14,23,2,10782.8,12304.1
14,24,2,7624.33,8610.96
14,25,2,5388.41,6017.53
14,26,2,3799.72,4200.89
14,27,2,2664.15,2912.38
14,28,2,1873.48,2028.1
14,29,2,1316.97,1410.44
14,30,2,923.406,979.593
14,31,2,647.229,679.491
14,32,2,452.293,470.476
14,33,2,316.04,325.422
14,34,2,220.375,224.902
14,35,2,153.741,155.368
14,36,2,107.071,107.292
14,37,2,74.6444,74.109
14,38,2,51.9933,51.2298
14,39,2,36.2848,35.466
14,40,2,25.3265,24.6086
14,41,2,17.7297,17.1283
14,42,2,12.4282,11.9712
14,43,2,8.74275,8.40397
14,44,2,6.17155,5.94022
14,45,2,4.37709,4.22378
14,46,2,3.11532,3.0237
14,47,2,2.23042,2.17953
14,48,2,1.60378,1.58174
14,49,2,1.16075,1.15542
14,50,2,0.844312,0.849278
14,51,2,0.618299,0.627595
14,52,2,0.455869,0.466806
14,53,2,0.337723,0.347923
14,54,2,0.251599,0.260361
14,55,2,0.18863,0.195278
14,56,2,0.142031,0.146669
14,57,2,0.107538,0.110237
14,58,2,0.081656,0.0827792
14,59,2,0.0624453,0.0622656
14,60,2,0.0477636,0.0466092
14,61,2,0.0367224,0.0348376
14,62,2,0.0282767,0.0259517
14,63,2,0.0218443,0.01926
14,64,2,0.0168734,0.0142202
14,65,2,0.0130614,0.010441
14,66,2,0.0100998,0.00761907
14,67,2,0.00781431,0.00551978
14,68,2,0.00603118,0.00397118
14,69,2,0.00464785,0.00282919
14,70,2,0.00357294,0.00200322
14,71,2,0.00273663,0.00140019
14,72,2,0.00208194,0.000968474
14,73,2,0.00157759,0.000662382
14,74,2,0.00118397,0.000447737
14,75,2,0.000883008,0.000299002
14,76,2,0.000650218,0.000197297
14,77,2,0.000474391,0.000128717
14,78,2,0.000339936,8.32068e-05
14,79,2,0.000240296,5.33425e-05
14,80,2,0.000166228,3.42223e-05
14,81,2,0.000112731,2.1971e-05
14,82,2,7.40984e-05,1.42559e-05
14,83,2,4.75446e-05,9.40592e-06
14,84,2,2.935e-05,6.33171e-06
14,85,2,1.76338e-05,4.34023e-06
14,86,2,1.01444e-05,3.00543e-06
14,87,2,5.7322e-06,2.07174e-06
14,88,2,3.16649e-06,1.39975e-06
14,89,2,1.8052e-06,9.05294e-07
14,90,2,1.04986e-06,5.44559e-07
14,91,2,6.22667e-07,2.91969e-07
14,92,2,3.24579e-07,1.29069e-07
14,93,2,1.23347e-07,3.94312e-08
14,94,2,2.39045e-08,5.06386e-09
14,95,2,0.0,0.0
15,0,2,28081500.0,41227500.0
15,1,2,20653900.0,30088700.0
15,2,2,14856300.0,21431700.0
15,3,2,10688600.0,15256400.0
15,4,2,7678370.0,10852100.0
15,5,2,5516710.0,7713200.0
15,6,2,3957340.0,5477790.0
15,7,2,2839070.0,3887010.0
15,8,2,2033460.0,2755860.0
15,9,2,1456570.0,1952160.0
15,10,2,1041570.0,1381610.0
15,11,2,744838.0,976899.0
15,12,2,531701.0,690083.0
15,13,2,379547.0,486996.0
15,14,2,270432.0,343330.0
15,15,2,192673.0,241793.0
15,16,2,137006.0,170103.0
15,17,2,97408.5,119536.0
15,18,2,69115.3,83906.7
15,19,2,49029.2,58827.7
15,20,2,34706.7,41195.2
15,21,2,24560.4,28811.8
15,22,2,17341.6,20125.3
15,23,2,12239.8,14038.9
15,24,2,8618.58,9779.82
15,25,2,6064.94,6802.3
15,26,2,4258.65,4726.22
15,27,2,2972.56,3260.54
15,28,2,2081.22,2259.43
15,29,2,1456.39,1563.5
15,30,2,1016.55,1080.41
15,31,2,709.184,745.574
15,32,2,493.264,513.534
15,33,2,342.989,353.32
15,34,2,237.996,242.866
15,35,2,165.188,166.862
15,36,2,114.452,114.59
15,37,2,79.362,78.7059
15,38,2,54.9811,54.0984
15,39,2,38.1541,37.237
15,40,2,26.4812,25.6878
15,41,2,18.43,17.7752
15,42,2,12.8445,12.3507
15,43,2,8.98213,8.61939
15,44,2,6.30408,6.05683
15,45,2,4.44519,4.28154
15,46,2,3.14616,3.04725
15,47,2,2.24007,2.18386
15,48,2,1.60229,1.57586
15,49,2,1.15373,1.14466
15,50,2,0.835173,0.836721
15,51,2,0.608749,0.614951
15,52,2,0.446891,0.454973
15,53,2,0.329681,0.337324
15,54,2,0.244658,0.251135
15,55,2,0.182741,0.18741
15,56,2,0.13712,0.140064
15,57,2,0.103472,0.104763
15,58,2,0.0783225,0.0782926
15,59,2,0.0597157,0.0586169
15,60,2,0.045543,0.0436751
15,61,2,0.0349126,0.0324964
15,62,2,0.0268068,0.0240994
15,63,2,0.0206481,0.0178065
15,64,2,0.015903,0.01309
15,65,2,0.0122718,0.00956998
15,66,2,0.00945909,0.00695413
15,67,2,0.00729306,0.00501727
15,68,2,0.00560863,0.00359515
15,69,2,0.00430499,0.00255123
15,70,2,0.00329588,0.00179964
15,71,2,0.00251284,0.00125338
15,72,2,0.0019026,0.00086406
15,73,2,0.00143417,0.000589226
15,74,2,0.00107052,0.000397309
15,75,2,0.000793679,0.000264855
15,76,2,0.000580861,0.000174618
15,77,2,0.000420941,0.000113967
15,78,2,0.00029957,7.38235e-05
15,79,2,0.000210163,4.75204e-05
15,80,2,0.000144284,3.06822e-05
15,81,2,9.70447e-05,1.98716e-05
15,82,2,6.32714e-05,1.30304e-05
15,83,2,4.02609e-05,8.69317e-06
15,84,2,2.46686e-05,5.90986e-06
15,85,2,1.47238e-05,4.07884e-06
15,86,2,8.44134e-06,2.83232e-06
15,87,2,4.77053e-06,1.94936e-06
15,88,2,2.65297e-06,1.30974e-06
15,89,2,1.5255e-06,8.39399e-07
15,90,2,8.92002e-07,4.98714e-07
15,91,2,5.22923e-07,2.63153e-07
15,92,2,2.65687e-07,1.13914e-07
15,93,2,9.78983e-08,3.39685e-08
15,94,2,1.8877e-08,4.37525e-09
15,95,2,0.0,0.0
16,0,2,34398500.0,50879300.0
16,1,2,25234400.0,37031200.0
16,2,2,18093300.0,26288100.0
16,3,2,12975000.0,18650100.0
16,4,2,9290630.0,13220700.0
16,5,2,6652790.0,9364150.0
16,6,2,4756480.0,6626980.0
16,7,2,3400740.0,4685810.0
16,8,2,2427490.0,3310290.0
16,9,2,1732740.0,2336400.0
16,10,2,1234760.0,1647470.0
16,11,2,879835.0,1160550.0
16,12,2,625837.0,816732.0
16,13,2,445111.0,574176.0
16,14,2,315994.0,403228.0
16,15,2,224290.0,282866.0
16,16,2,158895.0,198209.0
16,17,2,112538.0,138728.0
16,18,2,79545.4,96980.7
16,19,2,56206.5,67713.0
16,20,2,39631.8,47218.6
16,21,2,27932.8,32884.0
16,22,2,19643.8,22870.6
16,23,2,13807.4,15884.0
16,24,2,9682.44,11015.9
16,25,2,6784.66,7627.27
16,26,2,4743.99,5275.12
16,27,2,3296.67,3621.99
16,28,2,2298.15,2498.03
16,29,2,1600.99,1720.31
16,30,2,1112.48,1182.96
16,31,2,772.517,812.296
16,32,2,534.819,556.667
16,33,2,370.092,381.034
16,34,2,255.56,260.555
16,35,2,176.486,178.072
16,36,2,121.661,121.635
16,37,2,83.916,83.0923
16,38,2,57.828,56.8007
16,39,2,39.9089,38.8808
16,40,2,27.5467,26.6722
16,41,2,19.0627,18.3528
16,42,2,13.2108,12.6801
16,43,2,9.18535,8.79928
16,44,2,6.41082,6.14841
16,45,2,4.49515,4.32183
16,46,2,3.16441,3.05873
16,47,2,2.24107,2.17993
16,48,2,1.59492,1.56438
16,49,2,1.14274,1.13016
16,50,2,0.823385,0.821711
16,51,2,0.597448,0.600737
16,52,2,0.436761,0.442169
16,53,2,0.320895,0.326162
16,54,2,0.237239,0.241613
16,55,2,0.176551,0.17942
16,56,2,0.132021,0.133448
16,57,2,0.0992926,0.0993421
16,58,2,0.0749221,0.0738948
16,59,2,0.0569484,0.0550727
16,60,2,0.0433028,0.0408485
16,61,2,0.0330948,0.0302582
16,62,2,0.0253356,0.0223412
16,63,2,0.0194548,0.0164361
16,64,2,0.0149378,0.0120311
16,65,2,0.0114891,0.00875891
16,66,2,0.00882596,0.00633853
16,67,2,0.00678005,0.00455465
16,68,2,0.00519449,0.00325083
16,69,2,0.00397067,0.00229803
16,70,2,0.00302715,0.00161513
16,71,2,0.00229718,0.00112098
16,72,2,0.00173094,0.000770322
16,73,2,0.00129796,0.000523832
16,74,2,0.000963637,0.00035241
16,75,2,0.00071027,0.000234554
16,76,2,0.000516696,0.000154545
16,77,2,0.000372002,0.00010093
16,78,2,0.000262994,6.55246e-05
16,79,2,0.000183178,4.2354e-05
16,80,2,0.000124862,2.75167e-05
16,81,2,8.33412e-05,1.79675e-05
16,82,2,5.39375e-05,1.18929e-05
16,83,2,3.40705e-05,8.00868e-06
16,84,2,2.0746e-05,5.48651e-06
16,85,2,1.23207e-05,3.80419e-06
16,86,2,7.05243e-06,2.64396e-06
16,87,2,3.99334e-06,1.81432e-06
16,88,2,2.23754e-06,1.21116e-06
16,89,2,1.29601e-06,7.68812e-07
16,90,2,7.59197e-07,4.5107e-07
16,91,2,4.3856e-07,2.3424e-07
16,92,2,2.16988e-07,9.93249e-08
16,93,2,7.76126e-08,2.89394e-08
16,94,2,1.48862e-08,3.73828e-09
16,95,2,0.0,0.0
17,0,2,41836700.0,62139000.0
17,1,2,30612900.0,45106500.0
17,2,2,21880900.0,31916300.0
17,3,2,15640800.0,22568500.0
17,4,2,11163700.0,15945200.0
17,5,2,7967800.0,11255900.0
17,6,2,5678060.0,7938710.0
17,7,2,4046010.0,5594000.0
17,8,2,2878460.0,3938130.0
17,9,2,2047590.0,2769750.0
17,10,2,1454130.0,1946090.0
17,11,2,1032510.0,1365970.0
17,12,2,731865.0,957783.0
17,13,2,518646.0,670848.0
17,14,2,366879.0,469355.0
17,15,2,259447.0,328006.0
17,16,2,183126.0,228957.0
17,17,2,129210.0,159624.0
17,18,2,90986.1,111148.0
17,19,2,64041.4,77294.1
17,20,2,44982.1,53681.0
17,21,2,31577.8,37230.5
17,22,2,22119.3,25785.3
17,23,2,15484.0,17832.4
17,24,2,10814.0,12313.7
17,25,2,7545.76,8488.49
17,26,2,5254.24,5844.71
17,27,2,3635.27,3994.72
17,28,2,2523.32,2742.5
17,29,2,1750.07,1879.89
17,30,2,1210.69,1286.6
17,31,2,836.864,879.221
17,32,2,576.706,599.593
17,33,2,397.179,408.386
17,34,2,272.953,277.856
17,35,2,187.564,188.929
17,36,2,128.653,128.386
17,37,2,88.2792,87.2456
17,38,2,60.5187,59.3248
17,39,2,41.5411,40.3919
17,40,2,28.5191,27.5598
17,41,2,19.6265,18.8609
17,42,2,13.5273,12.9604
17,43,2,9.3531,8.94475
17,44,2,6.49267,6.21611
17,45,2,4.5279,4.34572
17,46,2,3.17087,3.05904
17,47,2,2.23411,2.16847
17,48,2,1.5822,1.5479
17,49,2,1.12821,1.11238
17,50,2,0.809269,0.804602
17,51,2,0.584638,0.585223
17,52,2,0.425658,0.428597
17,53,2,0.311494,0.314585
17,54,2,0.229437,0.231904
17,55,2,0.17013,0.171388
