Energy,Momentum,Parton,CTEQ6D Value,CTEQ6L1 Value
6,62,4,3.81255e-08,6.47857e-09
7,62,4,0.0,0.0
8,62,4,19063700.0,27529400.0
9,62,4,14110800.0,20225500.0
10,62,4,10228900.0,14524000.0
11,62,4,7418030.0,10424600.0
12,62,4,5371700.0,7477650.0
13,62,4,3891250.0,5360350.0
14,62,4,2814580.0,3840070.0
15,62,4,2036490.0,2749120.0
16,62,4,1471230.0,1966770.0
17,62,4,1063200.0,1406070.0
18,62,4,767107.0,1004510.0
19,62,4,553632.0,717098.0
0,63,4,398910.0,511541.0
1,63,4,287497.0,364627.0
2,63,4,206849.0,259704.0
3,63,4,148855.0,184825.0
4,63,4,106932.0,131428.0
5,63,4,76827.8,93379.8
6,63,4,55098.7,66290.6
7,63,4,39519.0,47019.1
8,63,4,28291.5,33321.1
9,63,4,20254.5,23592.5
10,63,4,14472.6,16689.5
11,63,4,10341.1,11795.4
12,63,4,7374.25,8328.7
13,63,4,5257.61,5874.68
14,63,4,3741.67,4141.24
15,63,4,2648.93,2900.96
16,63,4,1881.55,2041.96
17,63,4,1336.47,1436.26
18,63,4,947.425,1009.54
19,63,4,671.679,709.209
0,64,4,475.077,497.724
1,64,4,336.142,349.245
2,64,4,237.512,245.08
3,64,4,167.979,172.082
4,64,4,118.687,120.904
5,64,4,83.9811,85.0538
6,64,4,59.4169,59.9398
7,64,4,42.1321,42.3395
8,64,4,29.9,29.9942
9,64,4,21.2841,21.3218
10,64,4,15.1766,15.2182
11,64,4,10.8557,10.9041
12,64,4,7.78924,7.85771
13,64,4,5.60761,5.68756
14,64,4,4.04545,4.13694
15,64,4,2.92826,3.02369
16,64,4,2.12383,2.22067
17,64,4,1.54581,1.63881
18,64,4,1.12863,1.21549
19,64,4,0.828187,0.905797
0,65,4,0.612036,0.679441
1,65,4,0.454877,0.511128
2,65,4,0.341014,0.386612
3,65,4,0.258144,0.293695
4,65,4,0.197194,0.223997
5,65,4,0.152143,0.171468
6,65,4,0.118302,0.131578
7,65,4,0.0929607,0.101468
8,65,4,0.0733093,0.0781742
9,65,4,0.0581773,0.0603514
10,65,4,0.046266,0.0466032
11,65,4,0.0368469,0.0359749
12,65,4,0.02927,0.0277186
13,65,4,0.0231804,0.0213014
14,65,4,0.0182375,0.0163106
15,65,4,0.0142424,0.0124253
16,65,4,0.0110115,0.00941258
17,65,4,0.00841799,0.00706796
18,65,4,0.00636932,0.00527211
19,65,4,0.00475545,0.00387997
0,66,4,0.00350677,0.0028195
1,66,4,0.0025614,0.00201887
2,66,4,0.0018506,0.00142136
3,66,4,0.00132686,0.000981654
4,66,4,0.000941591,0.000663585
5,66,4,0.000663139,0.000438094
6,66,4,0.000460902,0.000282156
7,66,4,0.000317005,0.000176694
8,66,4,0.000214588,0.000108134
9,66,4,0.000142935,6.43418e-05
10,66,4,9.2748e-05,3.74829e-05
11,66,4,5.89635e-05,2.15235e-05
12,66,4,3.61945e-05,1.23166e-05
13,66,4,2.16702e-05,7.12447e-06
14,66,4,1.24288e-05,4.22616e-06
15,66,4,6.99165e-06,2.58059e-06
16,66,4,3.82627e-06,1.61166e-06
17,66,4,2.15549e-06,1.00097e-06
18,66,4,1.2407e-06,5.94585e-07
19,66,4,7.41122e-07,3.20522e-07
0,67,4,3.95643e-07,1.44214e-07
1,67,4,1.55213e-07,4.51477e-08
2,67,4,3.02208e-08,5.77952e-09
3,67,4,0.0,0.0
4,67,4,23518500.0,34393900.0
5,67,4,17359400.0,25193200.0
6,67,4,12540800.0,18025300.0
7,67,4,9062780.0,12890100.0
8,67,4,6539840.0,9211700.0
9,67,4,4720500.0,6578500.0
10,67,4,3402200.0,4694730.0
11,67,4,2452650.0,3347980.0
12,67,4,1765400.0,2385820.0
13,67,4,1271000.0,1698900.0
14,67,4,913610.0,1208820.0
15,67,4,656836.0,859443.0
16,67,4,471460.0,610553.0
17,67,4,338450.0,433383.0
18,67,4,242554.0,307366.0
19,67,4,173847.0,217804.0
0,68,4,124385.0,154205.0
1,68,4,88999.4,109078.0
2,68,4,63565.6,77087.9
3,68,4,45400.0,54428.7
4,68,4,32365.1,38394.0
5,68,4,23071.1,27057.0
6,68,4,16414.3,19049.3
7,68,4,11676.8,13398.2
8,68,4,8290.11,9414.05
9,68,4,5883.89,6607.12
10,68,4,4168.6,4634.07
11,68,4,2937.31,3229.31
12,68,4,2076.77,2261.28
13,68,4,1468.16,1582.13
14,68,4,1035.84,1106.13
15,68,4,730.788,772.84
16,68,4,514.353,539.388
17,68,4,362.097,376.363
18,68,4,254.554,262.614
19,68,4,179.09,183.335
0,69,4,125.87,128.063
1,69,4,88.5787,89.5609
2,69,4,62.3257,62.7422
3,69,4,43.9444,44.0545
4,69,4,31.0087,31.022
5,69,4,21.9442,21.9199
6,69,4,15.5561,15.5514
7,69,4,11.0609,11.0764
8,69,4,7.89016,7.93499
9,69,4,5.647,5.7103
10,69,4,4.05082,4.13002
11,69,4,2.91595,3.00206
12,69,4,2.10396,2.19307
13,69,4,1.52388,1.61014
14,69,4,1.10773,1.18834
15,69,4,0.809572,0.881339
16,69,4,0.596165,0.658074
17,69,4,0.441642,0.492846
18,69,4,0.330128,0.371171
19,69,4,0.249206,0.280774
0,70,4,0.189852,0.213253
1,70,4,0.146068,0.162574
2,70,4,0.113246,0.124243
3,70,4,0.0887073,0.0954245
4,70,4,0.0697136,0.0732167
5,70,4,0.055112,0.0562919
6,70,4,0.0436475,0.0432878
7,70,4,0.0346056,0.0332749
8,70,4,0.0273597,0.0255282
9,70,4,0.021559,0.0195323
10,70,4,0.0168751,0.0148893
11,70,4,0.0131094,0.0112908
12,70,4,0.0100834,0.00851348
13,70,4,0.00766928,0.00636229
14,70,4,0.00577537,0.00472286
15,70,4,0.00429244,0.00345858
16,70,4,0.00315213,0.00250074
17,70,4,0.00229315,0.00178165
18,70,4,0.0016504,0.00124812
19,70,4,0.00117858,0.000857824
0,71,4,0.000832863,0.000577208
1,71,4,0.000583815,0.000379477
2,71,4,0.000403723,0.000243553
3,71,4,0.00027605,0.000152144
4,71,4,0.000185693,9.30261e-05
5,71,4,0.000122796,5.54269e-05
6,71,4,7.90777e-05,3.24351e-05
7,71,4,4.98607e-05,1.87858e-05
8,71,4,3.03646e-05,1.08929e-05
9,71,4,1.80416e-05,6.40872e-06
10,71,4,1.02952e-05,3.87004e-06
11,71,4,5.78103e-06,2.39747e-06
12,71,4,3.18051e-06,1.50831e-06
13,71,4,1.80848e-06,9.36029e-07
14,71,4,1.05049e-06,5.51551e-07
15,71,4,6.22755e-07,2.93138e-07
16,71,4,3.24589e-07,1.2919e-07
17,71,4,1.23348e-07,3.94368e-08
18,71,4,2.39047e-08,5.06391e-09
19,71,4,0.0,0.0
0,72,4,28838800.0,42568800.0
1,72,4,21227900.0,31090700.0
2,72,4,15284000.0,22165900.0
3,72,4,11007300.0,15794300.0
4,72,4,7915870.0,11246300.0
5,72,4,5693650.0,8002010.0
6,72,4,4089200.0,5689410.0
7,72,4,2937310.0,4042070.0
8,72,4,2106670.0,2869480.0
9,72,4,1511110.0,2035420.0
10,72,4,1082220.0,1442620.0
11,72,4,775119.0,1021610.0
12,72,4,554266.0,722845.0
13,72,4,396357.0,511005.0
14,72,4,282959.0,360926.0
15,72,4,202004.0,254690.0
16,72,4,143959.0,179556.0
17,72,4,102587.0,126466.0
18,72,4,72973.9,88986.7
19,72,4,51903.0,62552.5
0,73,4,36847.5,43926.8
1,73,4,26154.6,30815.2
2,73,4,18529.0,21595.1
3,73,4,13123.7,15117.5
4,73,4,9276.73,10571.5
5,73,4,6554.67,7383.52
6,73,4,4623.16,5153.26
7,73,4,3242.44,3572.97
8,73,4,2282.01,2489.3
9,73,4,1605.67,1732.75
10,73,4,1127.53,1205.13
11,73,4,791.619,837.571
12,73,4,554.456,581.433
13,73,4,388.374,403.497
14,73,4,271.651,279.997
15,73,4,190.127,194.381
16,73,4,132.929,135.014
17,73,4,93.0418,93.8843
18,73,4,65.111,65.393
19,73,4,45.6518,45.6501
0,74,4,32.033,31.9586
1,74,4,22.5389,22.4502
2,74,4,15.8863,15.8351
3,74,4,11.2301,11.2132
4,74,4,7.96519,7.98723
5,74,4,5.66821,5.71565
6,74,4,4.04367,4.11121
7,74,4,2.89523,2.97243
8,74,4,2.07854,2.16019
9,74,4,1.49835,1.57808
10,74,4,1.08453,1.15906
11,74,4,0.78952,0.855619
12,74,4,0.579393,0.636009
13,74,4,0.427849,0.47424
14,74,4,0.318895,0.355642
15,74,4,0.240053,0.267909
16,74,4,0.182378,0.202651
17,74,4,0.139918,0.153868
18,74,4,0.108154,0.117116
19,74,4,0.0844448,0.0895923
0,75,4,0.0661293,0.0684641
1,75,4,0.0520748,0.0524244
2,75,4,0.0410696,0.0401483
3,75,4,0.0324144,0.0307332
4,75,4,0.0255056,0.0234783
5,75,4,0.0199972,0.0178862
6,75,4,0.0155726,0.0135744
7,75,4,0.0120344,0.0102473
8,75,4,0.00920913,0.00769121
9,75,4,0.00696888,0.00572068
10,75,4,0.00522309,0.00422638
11,75,4,0.00386425,0.00307993
12,75,4,0.00282565,0.00221602
13,75,4,0.0020472,0.00157105
14,75,4,0.0014675,0.00109523
15,75,4,0.00104363,0.000749193
16,75,4,0.000734324,0.000501873
17,75,4,0.00051229,0.000328638
18,75,4,0.000352467,0.000210242
19,75,4,0.000239612,0.000131051
0,76,4,0.000160204,8.00863e-05
1,76,4,0.000105217,4.78004e-05
2,76,4,6.72827e-05,2.81076e-05
3,76,4,4.21118e-05,1.64204e-05
4,76,4,2.54725e-05,9.64112e-06
5,76,4,1.5044e-05,5.75858e-06
6,76,4,8.55862e-06,3.52903e-06
7,76,4,4.80814e-06,2.20967e-06
8,76,4,2.66366e-06,1.39574e-06
9,76,4,1.52797e-06,8.63523e-07
10,76,4,8.92473e-07,5.04148e-07
11,76,4,5.22988e-07,2.64053e-07
12,76,4,2.65694e-07,1.14007e-07
13,76,4,9.78992e-08,3.39727e-08
14,76,4,1.88772e-08,4.37529e-09
15,76,4,0.0,0.0
16,76,4,35147700.0,52201300.0
17,76,4,25802200.0,38018800.0
18,76,4,18516500.0,27011800.0
19,76,4,13290300.0,19180300.0
0,77,4,9525580.0,13609200.0
1,77,4,6827840.0,9648820.0
2,77,4,4886930.0,6835560.0
3,77,4,3497930.0,4838640.0
4,77,4,2499920.0,3422280.0
5,77,4,1786700.0,2418460.0
6,77,4,1274970.0,1707600.0
7,77,4,909790.0,1204620.0
8,77,4,648159.0,849023.0
9,77,4,461739.0,597841.0
10,77,4,328385.0,420572.0
11,77,4,233520.0,295578.0
12,77,4,165772.0,207527.0
13,77,4,117660.0,145558.0
14,77,4,83361.6,101988.0
15,77,4,59048.6,71384.6
16,77,4,41748.9,49911.2
17,77,4,29509.2,34858.9
18,77,4,20817.8,24319.5
19,77,4,14681.3,16947.3
0,78,4,10333.0,11796.3
1,78,4,7268.65,8200.24
2,78,4,5104.16,5696.09
3,78,4,3563.27,3929.98
4,78,4,2496.43,2724.63
5,78,4,1748.36,1887.14
6,78,4,1221.99,1305.89
7,78,4,853.827,902.952
8,78,4,595.142,623.561
9,78,4,414.804,430.452
10,78,4,288.69,297.107
11,78,4,201.015,205.146
12,78,4,139.815,141.712
13,78,4,97.3406,97.9974
14,78,4,67.755,67.8776
15,78,4,47.2445,47.1187
16,78,4,32.9681,32.8008
17,78,4,23.0663,22.9116
18,78,4,16.1671,16.0695
19,78,4,11.3636,11.3155
0,79,4,8.01513,8.01549
1,79,4,5.67211,5.70463
2,79,4,4.02483,4.08141
3,79,4,2.86677,2.93555
4,79,4,2.0481,2.12263
5,79,4,1.46966,1.54308
6,79,4,1.05936,1.12802
7,79,4,0.76826,0.82891
8,79,4,0.561888,0.613455
9,79,4,0.41362,0.455461
10,79,4,0.307403,0.340135
11,79,4,0.230753,0.255181
12,79,4,0.174826,0.192247
13,79,4,0.133735,0.145389
14,79,4,0.103057,0.110222
15,79,4,0.0802001,0.0839871
16,79,4,0.0625787,0.0639247
17,79,4,0.0490838,0.0487524
18,79,4,0.0385468,0.0371846
19,79,4,0.0302847,0.0283474
0,80,4,0.0237161,0.0215649
1,80,4,0.018501,0.0163583
2,80,4,0.014334,0.0123606
3,80,4,0.0110197,0.0092895
4,80,4,0.00838965,0.00694066
5,80,4,0.00631679,0.00513837
6,80,4,0.00471199,0.00377834
7,80,4,0.00347017,0.00274021
8,80,4,0.00252661,0.00196206
9,80,4,0.00182292,0.00138429
10,80,4,0.0013014,0.000960453
11,80,4,0.000921601,0.000653984
12,80,4,0.000645626,0.000436218
13,80,4,0.000448259,0.000284567
14,80,4,0.000306865,0.000181503
15,80,4,0.000207438,0.000112927
16,80,4,0.000137885,6.89976e-05
17,80,4,8.99783e-05,4.12685e-05
18,80,4,5.71705e-05,2.43903e-05
19,80,4,3.55505e-05,1.43709e-05
0,81,4,2.13834e-05,8.53731e-06
1,81,4,1.25724e-05,5.16758e-06
2,81,4,7.14375e-06,3.20512e-06
3,81,4,4.02235e-06,2.02227e-06
4,81,4,2.2457e-06,1.27927e-06
5,81,4,1.29788e-06,7.87741e-07
6,81,4,7.5955e-07,4.55293e-07
7,81,4,4.38609e-07,2.34932e-07
8,81,4,2.16993e-07,9.93952e-08
9,81,4,7.76133e-08,2.89426e-08
10,81,4,1.48863e-08,3.73831e-09
11,81,4,0.0,0.0
12,81,4,42577800.0,63442000.0
13,81,4,31174600.0,46079800.0
14,81,4,22299600.0,32629500.0
15,81,4,15952700.0,23091100.0
16,81,4,11396100.0,16328100.0
17,81,4,8140970.0,11536500.0
18,81,4,5807110.0,8144290.0
19,81,4,4142160.0,5744640.0
0,82,4,2950110.0,4048510.0
1,82,4,2100960.0,2850630.0
2,82,4,1493900.0,2005350.0
3,82,4,1062140.0,1409400.0
4,82,4,753945.0,989611.0
5,82,4,535094.0,694174.0
6,82,4,379135.0,486450.0
7,82,4,268577.0,340536.0
8,82,4,189928.0,238141.0
9,82,4,134276.0,166356.0
10,82,4,94760.2,116084.0
11,82,4,66852.0,80913.4
12,82,4,47075.5,56335.2
13,82,4,33136.5,39177.4
14,82,4,23279.9,27213.6
15,82,4,16347.9,18880.5
16,82,4,11457.0,13083.1
17,82,4,8024.03,9053.31
18,82,4,5610.06,6259.7
19,82,4,3898.58,4298.33
0,83,4,2719.1,2965.85
1,83,4,1895.53,2044.32
2,83,4,1318.74,1407.74
3,83,4,917.049,968.548
4,83,4,636.158,665.489
5,83,4,441.215,457.049
6,83,4,305.557,313.832
7,83,4,211.682,215.559
8,83,4,146.483,148.116
9,83,4,101.448,101.878
10,83,4,70.2423,70.1843
11,83,4,48.7144,48.4549
12,83,4,33.8102,33.5467
13,83,4,23.5251,23.3044
14,83,4,16.3984,16.2557
15,83,4,11.4623,11.3843
16,83,4,8.04096,8.02096
17,83,4,5.65968,5.67831
18,83,4,3.99514,4.04151
19,83,4,2.83127,2.89215
0,84,4,2.01319,2.08098
1,84,4,1.43819,1.5056
2,84,4,1.0325,1.09556
3,84,4,0.746006,0.801464
4,84,4,0.543804,0.590593
5,84,4,0.399067,0.436642
6,84,4,0.295736,0.324745
7,84,4,0.221367,0.242656
8,84,4,0.167243,0.182087
9,84,4,0.127555,0.137165
10,84,4,0.0979871,0.103579
11,84,4,0.0759976,0.0786193
12,84,4,0.0590815,0.0596032
13,84,4,0.0461547,0.0452764
14,84,4,0.0360914,0.0343947
15,84,4,0.0282256,0.0261137
16,84,4,0.021998,0.0197832
17,84,4,0.0170747,0.0149432
18,84,4,0.0131618,0.0112426
19,84,4,0.0100663,0.00841197
0,85,4,0.00762501,0.00625678
1,85,4,0.00571239,0.00461073
2,85,4,0.00424109,0.00337463
3,85,4,0.00310911,0.00243584
4,85,4,0.00225398,0.00173583
5,85,4,0.00161938,0.00121888
6,85,4,0.00115133,0.000841757
7,85,4,0.000811854,0.000570608
8,85,4,0.000566248,0.000379037
9,85,4,0.000391283,0.00024638
10,85,4,0.000266541,0.000156715
11,85,4,0.000179201,9.73517e-05
12,85,4,0.000118457,5.94892e-05
13,85,4,7.68397e-05,3.56674e-05
14,85,4,4.85408e-05,2.11913e-05
15,85,4,3.00141e-05,1.25907e-05
16,85,4,1.79723e-05,7.56152e-06
17,85,4,1.05339e-05,4.63034e-06
18,85,4,5.9874e-06,2.89973e-06
19,85,4,3.38315e-06,1.83912e-06
0,86,4,1.90372e-06,1.16286e-06
1,86,4,1.10648e-06,7.11818e-07
2,86,4,6.46648e-07,4.07039e-07
3,86,4,3.67129e-07,2.06883e-07
4,86,4,1.76818e-07,8.57921e-08
5,86,4,6.14674e-08,2.44347e-08
6,86,4,1.17251e-08,3.16501e-09
7,86,4,0.0,0.0
8,86,4,51270900.0,76443700.0
9,86,4,37442800.0,55377100.0
10,86,4,26698300.0,39085700.0
11,86,4,19037400.0,27569300.0
12,86,4,13555700.0,19430100.0
13,86,4,9651510.0,13682200.0
14,86,4,6861780.0,9626250.0
15,86,4,4877780.0,6766650.0
16,86,4,3462230.0,4752190.0
17,86,4,2457070.0,3334330.0
18,86,4,1741040.0,2337270.0
19,86,4,1233410.0,1636750.0
0,87,4,872396.0,1145040.0
1,87,4,616889.0,800227.0
2,87,4,435488.0,558663.0
3,87,4,307335.0,389600.0
4,87,4,216519.0,271401.0
5,87,4,152483.0,188849.0
6,87,4,107193.0,131257.0
7,87,4,75323.0,91120.9
8,87,4,52830.0,63183.1
9,87,4,37035.4,43757.5
10,87,4,25913.0,30267.2
11,87,4,18120.6,20909.3
12,87,4,12646.0,14426.1
13,87,4,8818.54,9938.53
14,87,4,6139.03,6841.09
15,87,4,4246.97,4675.91
16,87,4,2948.97,3211.55
17,87,4,2046.42,2203.34
18,87,4,1417.21,1510.05
19,87,4,980.911,1033.94
0,88,4,677.252,706.95
1,88,4,467.442,483.119
2,88,4,322.145,330.069
3,88,4,222.058,225.56
4,88,4,152.892,154.192
5,88,4,105.34,105.507
6,88,4,72.5599,72.3039
7,88,4,50.0551,49.6551
8,88,4,34.5567,34.1955
9,88,4,23.9148,23.629
10,88,4,16.5809,16.3948
11,88,4,11.5273,11.4211
12,88,4,8.04379,8.00495
13,88,4,5.63193,5.63783
14,88,4,3.95545,3.99245
15,88,4,2.78941,2.84297
16,88,4,1.97433,2.03579
17,88,4,1.40434,1.46605
18,88,4,1.00424,1.06198
19,88,4,0.722955,0.773506
0,89,4,0.525283,0.567588
1,89,4,0.384292,0.417899
2,89,4,0.283968,0.309553
3,89,4,0.211953,0.230388
4,89,4,0.159671,0.172206
5,89,4,0.121413,0.12922
6,89,4,0.0929703,0.0972016
7,89,4,0.0718588,0.0734952
8,89,4,0.055655,0.0555011
9,89,4,0.0433012,0.0419948
10,89,4,0.0337139,0.031775
11,89,4,0.0262449,0.0240273
12,89,4,0.0203564,0.0181276
13,89,4,0.0157216,0.0136352
14,89,4,0.0120575,0.0102146
15,89,4,0.00917445,0.00760942
16,89,4,0.0069146,0.00563467
17,89,4,0.00515451,0.00413336
18,89,4,0.00380902,0.00301137
19,89,4,0.00277967,0.00216348
0,90,4,0.00200648,0.00153452
1,90,4,0.00143548,0.00107252
2,90,4,0.00101635,0.000737319
3,90,4,0.000713626,0.00049765
4,90,4,0.000495563,0.000329264
5,90,4,0.00034084,0.000213303
6,90,4,0.000231065,0.000135336
7,90,4,0.00015454,8.39631e-05
8,90,4,0.000101623,5.13303e-05
9,90,4,6.55567e-05,3.08586e-05
10,90,4,4.11996e-05,1.84329e-05
11,90,4,2.53518e-05,1.10407e-05
12,90,4,1.51279e-05,6.69713e-06
13,90,4,8.85001e-06,4.14223e-06
14,90,4,5.03798e-06,2.61381e-06
15,90,4,2.85889e-06,1.66306e-06
16,90,4,1.62059e-06,1.04943e-06
17,90,4,9.45318e-07,6.37978e-07
18,90,4,5.50107e-07,3.60777e-07
19,90,4,3.06577e-07,1.806e-07
0,91,4,1.43757e-07,7.34284e-08
1,91,4,4.86328e-08,2.04738e-08
2,91,4,9.22531e-09,2.65932e-09
3,91,4,0.0,0.0
4,91,4,61376700.0,91359800.0
5,91,4,44709800.0,66013800.0
6,91,4,31780600.0,46446100.0
7,91,4,22589100.0,32656700.0
8,91,4,16033500.0,22941400.0
9,91,4,11378400.0,16102100.0
10,91,4,8063140.0,11291500.0
11,91,4,5712600.0,7910770.0
12,91,4,4041250.0,5536960.0
13,91,4,2858160.0,3871680.0
14,91,4,2018300.0,2704550.0
15,91,4,1424810.0,1887320.0
16,91,4,1004230.0,1315650.0
17,91,4,707553.0,916155.0
18,91,4,497690.0,637267.0
19,91,4,349932.0,442776.0
0,92,4,245616.0,307290.0
1,92,4,172317.0,213010.0
2,92,4,120675.0,147480.0
3,92,4,84465.6,101984.0
4,92,4,59010.8,70435.4
5,92,4,41202.3,48584.0
6,92,4,28712.6,33468.7
7,92,4,19995.5,23025.2
8,92,4,13896.7,15819.0
9,92,4,9649.41,10851.5
10,92,4,6688.95,7437.18
11,92,4,4606.87,5060.64
12,92,4,3184.9,3460.29
13,92,4,2200.23,2363.24
14,92,4,1516.87,1612.19
15,92,4,1045.04,1098.74
16,92,4,718.173,747.694
17,92,4,493.32,508.51
18,92,4,338.35,345.726
19,92,4,232.081,235.098
0,93,4,159.004,159.911
1,93,4,108.996,108.87
2,93,4,74.6969,74.2301
3,93,4,51.2618,50.7174
4,93,4,35.2063,34.7477
5,93,4,24.2358,23.8869
6,93,4,16.7156,16.4886
7,93,4,11.5596,11.4275
8,93,4,8.02485,7.96886
9,93,4,5.58994,5.58432
10,93,4,3.90664,3.93513
11,93,4,2.74185,2.78869
12,93,4,1.932,1.98758
13,93,4,1.36845,1.42484
14,93,4,0.974833,1.02758
15,93,4,0.699288,0.745241
16,93,4,0.506454,0.544584
17,93,4,0.369385,0.399332
18,93,4,0.272167,0.294626
19,93,4,0.20256,0.218423
0,94,4,0.152151,0.162634
1,94,4,0.115339,0.12157
2,94,4,0.0880308,0.0910968
3,94,4,0.0678029,0.0686175
4,94,4,0.0523142,0.0516174
5,94,4,0.0405348,0.0389043
6,94,4,0.0314228,0.0293205
7,94,4,0.0243485,0.0220825
8,94,4,0.0187951,0.0165924
9,94,4,0.0144436,0.0124285
10,94,4,0.0110217,0.00927109
11,94,4,0.00834367,0.0068766
12,94,4,0.0062572,0.00506959
13,94,4,0.00464157,0.00370206
14,94,4,0.00341408,0.00268492
15,94,4,0.00248021,0.00192006
16,94,4,0.00178264,0.00135559
17,94,4,0.00126997,0.000943141
18,94,4,0.000895458,0.000645503
19,94,4,0.000626076,0.000433852
0,95,4,0.000432888,0.000285962
1,95,4,0.000296371,0.000184662
2,95,4,0.000199984,0.000116897
3,95,4,0.000133086,7.24505e-05
4,95,4,8.70863e-05,4.43243e-05
5,95,4,5.58954e-05,2.67245e-05
6,95,4,3.49675e-05,1.60502e-05
7,95,4,2.14293e-05,9.68823e-06
8,95,4,1.27547e-05,5.9302e-06
9,95,4,7.45508e-06,3.6992e-06
10,95,4,4.25416e-06,2.34781e-06
11,95,4,2.42516e-06,1.49608e-06
12,95,4,1.38358e-06,9.41018e-07
13,95,4,8.08296e-07,5.67735e-07
14,95,4,4.67238e-07,3.17394e-07
15,95,4,2.55345e-07,1.56475e-07
16,95,4,1.16619e-07,6.23948e-08
17,95,4,3.84419e-08,1.7046e-08
18,95,4,7.2514e-09,2.22009e-09
19,95,4,0.0,0.0
0,0,5,14070.4,8707040.0
1,0,5,12677.7,6759350.0
2,0,5,11411.4,5180410.0
3,0,5,10271.4,3970210.0
4,0,5,9245.33,3042740.0
5,0,5,8321.73,2331940.0
6,0,5,7490.38,1787190.0
7,0,5,6742.06,1369700.0
8,0,5,6068.48,1049740.0
9,0,5,5462.17,804521.0
10,0,5,4916.4,616592.0
11,0,5,4425.12,472564.0
12,0,5,3982.89,362182.0
13,0,5,3584.8,277585.0
14,0,5,3226.44,212751.0
15,0,5,2903.83,163061.0
16,0,5,2613.39,124979.0
17,0,5,2351.89,95792.7
18,0,5,2116.45,73423.8
19,0,5,1904.44,56279.8
0,1,5,1713.51,43140.3
1,1,5,1541.54,33069.6
2,1,5,1386.61,25351.0
3,1,5,1247.01,19435.1
4,1,5,1121.18,14900.7
5,1,5,1007.72,11425.1
6,1,5,905.362,8761.04
7,1,5,811.608,6691.39
8,1,5,728.314,5133.09
9,1,5,652.997,3938.33
10,1,5,584.821,3022.26
11,1,5,523.025,2319.76
12,1,5,466.841,1780.25
13,1,5,415.772,1366.72
14,1,5,369.277,1049.73
15,1,5,326.895,806.821
16,1,5,288.177,620.494
17,1,5,252.796,477.621
18,1,5,220.469,368.045
19,1,5,190.979,283.984
0,2,5,164.169,219.473
1,2,5,139.928,169.939
2,2,5,118.185,131.878
3,2,5,98.8554,102.567
4,2,5,81.9534,80.0614
5,2,5,67.3082,62.6709
6,2,5,54.8137,49.221
7,2,5,44.3024,38.7903
8,2,5,35.5767,30.6759
9,2,5,28.4212,24.3427
10,2,5,22.6168,19.3839
11,2,5,17.9498,15.4868
12,2,5,14.2405,12.4268
13,2,5,11.2717,9.98544
14,2,5,8.92706,8.04922
15,2,5,7.07255,6.50216
16,2,5,5.60662,5.26109
17,2,5,4.44755,4.26169
18,2,5,3.53028,3.4541
19,2,5,2.80993,2.80539
0,3,5,2.23231,2.27275
1,3,5,1.77541,1.84104
2,3,5,1.41197,1.48919
3,3,5,1.12273,1.20239
4,3,5,0.891712,0.967944
5,3,5,0.707298,0.776614
6,3,5,0.560004,0.620599
7,3,5,0.442262,0.49349
8,3,5,0.348324,0.390336
9,3,5,0.273217,0.30663
10,3,5,0.213844,0.239644
11,3,5,0.166185,0.185364
12,3,5,0.128408,0.142065
13,3,5,0.0985555,0.107748
14,3,5,0.0750579,0.0807593
15,3,5,0.0566535,0.0597271
16,3,5,0.0423251,0.0435098
17,3,5,0.0312505,0.0311583
18,3,5,0.0227641,0.0218841
19,3,5,0.0163156,0.0150225
0,4,5,0.0115139,0.0100822
1,4,5,0.0079414,0.00655628
2,4,5,0.00534725,0.00412251
3,4,5,0.0034998,0.00249196
4,4,5,0.00221457,0.00143758
5,4,5,0.00134549,0.00078412
6,4,5,0.000777996,0.000399567
7,4,5,0.000422132,0.000186649
8,4,5,0.000212123,7.84807e-05
9,4,5,9.60491e-05,2.86261e-05
10,4,5,3.77082e-05,8.5961e-06
11,4,5,1.20328e-05,1.94658e-06
12,4,5,2.76493e-06,2.81975e-07
13,4,5,3.48562e-07,1.80571e-08
14,4,5,1.0108e-08,1.56926e-10
15,4,5,0.0,0.0
16,4,5,3531350.0,21139600.0
17,4,5,2712690.0,16183900.0
18,4,5,2056090.0,12205700.0
19,4,5,1561550.0,9204910.0
0,5,5,1184850.0,6941550.0
1,5,5,900851.0,5234430.0
2,5,5,684369.0,3946880.0
3,5,5,520996.0,2975820.0
4,5,5,396365.0,2243480.0
5,5,5,302203.0,1691200.0
6,5,5,230304.0,1274750.0
7,5,5,175914.0,960741.0
8,5,5,134339.0,723993.0
9,5,5,102843.0,545513.0
10,5,5,78736.4,410976.0
11,5,5,60442.7,309573.0
12,5,5,46418.6,233155.0
13,5,5,35754.7,175571.0
14,5,5,27563.7,132188.0
15,5,5,21320.1,99506.9
16,5,5,16512.6,74892.7
17,5,5,12837.2,56357.1
18,5,5,9998.51,42401.6
19,5,5,7820.45,31896.3
0,6,5,6131.99,23989.9
1,6,5,4830.54,18039.9
2,6,5,3816.55,13564.3
3,6,5,3020.16,10152.9
4,6,5,2407.06,7633.62
5,6,5,1928.69,5739.24
6,6,5,1551.01,4315.04
7,6,5,1253.85,3244.45
8,6,5,1016.8,2438.69
9,6,5,828.529,1833.59
10,6,5,677.024,1379.25
11,6,5,555.321,1038.28
12,6,5,456.122,782.161
13,6,5,375.373,589.872
14,6,5,308.742,445.479
