Energy,Momentum,Parton,CTEQ6D Value,CTEQ6L1 Value
4,59,1,1.29552e-06,7.63668e-07
4,59,2,7.5911e-07,4.4993e-07
4,59,3,4.38552e-07,2.34058e-07
4,59,4,2.16989e-07,9.93107e-08
4,59,5,7.76135e-08,2.89416e-08
4,59,6,1.48865e-08,3.73949e-09
4,59,7,0.0,0.0
4,60,0,41342400.0,61270100.0
4,60,1,30238300.0,44457400.0
4,60,2,21601700.0,31440700.0
4,60,3,15432800.0,22220000.0
4,60,4,11008700.0,15689800.0
4,60,5,7852290.0,11068800.0
4,60,6,5591980.0,7801610.0
4,60,7,3981870.0,5493550.0
4,61,0,2830660.0,3864520.0
4,61,1,2011970.0,2715810.0
4,61,2,1427580.0,1906560.0
4,61,3,1012730.0,1337000.0
4,61,4,717124.0,936555.0
4,61,5,507663.0,655291.0
4,61,6,358693.0,457953.0
4,61,7,253348.0,319648.0
4,62,0,178580.0,222830.0
4,62,1,125822.0,155132.0
4,62,2,88461.1,107855.0
4,62,3,62159.8,74879.1
4,62,4,43579.4,51909.6
4,62,5,30532.5,35930.9
4,62,6,21340.0,24831.6
4,62,7,14903.2,17132.2
4,63,0,10381.0,11799.6
4,63,1,7223.01,8110.77
4,63,2,5013.54,5566.98
4,63,3,3456.62,3791.33
4,63,4,2390.04,2592.68
4,63,5,1650.64,1769.41
4,63,6,1136.48,1205.04
4,63,7,781.48,818.922
4,64,0,535.368,554.963
4,64,1,366.32,375.289
4,64,2,249.901,253.257
4,64,3,170.335,170.599
4,64,4,115.766,114.691
4,64,5,78.6337,76.9834
4,64,6,53.2906,51.6103
4,64,7,36.12,34.5732
4,65,0,24.447,23.1559
4,65,1,16.5644,15.5165
4,65,2,11.2204,10.4121
4,65,3,7.61384,6.99772
4,65,4,5.17773,4.723
4,65,5,3.53306,3.19825
4,65,6,2.41703,2.17539
4,65,7,1.66258,1.48693
4,66,0,1.14846,1.02171
4,66,1,0.79912,0.705878
4,66,2,0.559452,0.490474
4,66,3,0.395211,0.342581
4,66,4,0.281842,0.241016
4,66,5,0.202718,0.169977
4,66,6,0.147193,0.120512
4,66,7,0.108127,0.085753
4,67,0,0.080154,0.0612007
4,67,1,0.060099,0.0437864
4,67,2,0.0454088,0.0313548
4,67,3,0.0347456,0.0225452
4,67,4,0.0267103,0.0161582
4,67,5,0.0207354,0.0115902
4,67,6,0.0161656,0.00830428
4,67,7,0.0126808,0.00594179
4,68,0,0.00995714,0.00423978
4,68,1,0.00784521,0.00301648
4,68,2,0.00617177,0.00213911
4,68,3,0.00485674,0.00151075
4,68,4,0.00380624,0.00106341
4,68,5,0.00297453,0.000744377
4,68,6,0.00231337,0.000520521
4,68,7,0.00178907,0.000361457
4,69,0,0.00137056,0.000250232
4,69,1,0.00104301,0.000172866
4,69,2,0.000783957,0.000119351
4,69,3,0.000583887,8.25222e-05
4,69,4,0.000428213,5.72911e-05
4,69,5,0.000310217,4.00487e-05
4,69,6,0.000220228,2.82802e-05
4,69,7,0.000153766,2.01943e-05
4,70,0,0.0001049,1.46449e-05
4,70,1,6.99801e-05,1.07311e-05
4,70,2,4.52247e-05,7.94e-06
4,70,3,2.85078e-05,5.90308e-06
4,70,4,1.73289e-05,4.38144e-06
4,70,5,1.02821e-05,3.22091e-06
4,70,6,5.8969e-06,2.32445e-06
4,70,7,3.35469e-06,1.62777e-06
4,71,0,1.89581e-06,1.09426e-06
4,71,1,1.10469e-06,6.92935e-07
4,71,2,6.46318e-07,4.02873e-07
4,71,3,3.67087e-07,2.06211e-07
4,71,4,1.76815e-07,8.5728e-08
4,71,5,6.14676e-08,2.4434e-08
4,71,6,1.17253e-08,3.16593e-09
4,71,7,0.0,0.0
4,72,0,50048800.0,74303100.0
4,72,1,36516600.0,53778000.0
4,72,2,26008000.0,37913900.0
4,72,3,18523100.0,26710700.0
4,72,4,13172500.0,18801000.0
4,72,5,9365950.0,13221200.0
4,72,6,6648980.0,9288500.0
4,72,7,4719230.0,6519160.0
4,73,0,3344070.0,4570840.0
4,73,1,2369040.0,3201440.0
4,73,2,1675430.0,2239890.0
4,73,3,1184540.0,1565390.0
4,73,4,835975.0,1092750.0
4,73,5,589756.0,761901.0
4,73,6,415268.0,530574.0
4,73,7,292272.0,369011.0
4,74,0,205295.0,256309.0
4,74,1,144122.0,177785.0
4,74,2,100963.0,123145.0
4,74,3,70682.6,85172.5
4,74,4,49372.7,58820.3
4,74,5,34460.5,40557.1
4,74,6,23994.9,27918.9
4,74,7,16692.3,19185.8
4,75,0,11582.4,13160.7
4,75,1,8026.83,9009.28
4,75,2,5549.55,6158.13
4,75,3,3810.32,4176.05
4,75,4,2623.94,2843.63
4,75,5,1804.6,1932.31
4,75,6,1237.31,1310.22
4,75,7,847.148,886.457
4,76,0,577.856,598.025
4,76,1,393.626,402.566
4,76,2,267.33,270.411
4,76,3,181.37,181.305
4,76,4,122.693,121.314
4,76,5,82.9368,81.0416
4,76,6,55.936,54.0708
4,76,7,37.7235,36.0472
4,77,0,25.4057,24.0267
4,77,1,17.1261,16.0224
4,77,2,11.543,10.6999
4,77,3,7.79296,7.1567
4,77,4,5.27383,4.80745
4,77,5,3.58121,3.24018
4,77,6,2.43883,2.19372
4,77,7,1.67012,1.49264
4,78,0,1.14897,1.02103
4,78,1,0.796326,0.702308
4,78,2,0.55553,0.48589
4,78,3,0.391106,0.337939
4,78,4,0.278077,0.236768
4,78,5,0.199419,0.166299
4,78,6,0.144414,0.117432
4,78,7,0.105799,0.0832335
4,79,0,0.0782266,0.0591733
4,79,1,0.0584932,0.0421757
4,79,2,0.0440745,0.0300883
4,79,3,0.0336244,0.0215559
4,79,4,0.0257666,0.0153934
4,79,5,0.019931,0.0110027
4,79,6,0.0154804,0.00785617
4,79,7,0.0120929,0.00560229
4,80,0,0.00945476,0.00398451
4,80,1,0.0074142,0.00282596
4,80,2,0.00580451,0.00199803
4,80,3,0.00454388,0.00140715
4,80,4,0.00354231,0.000987965
4,80,5,0.00275271,0.000689983
4,80,6,0.00212895,0.000481568
4,80,7,0.00163662,0.000333919
4,81,0,0.00124633,0.00023096
4,81,1,0.000942576,0.000159516
4,81,2,0.000704092,0.000110193
4,81,3,0.000521019,7.62943e-05
4,81,4,0.00037965,5.30832e-05
4,81,5,0.000273183,3.72142e-05
4,81,6,0.000192658,2.63661e-05
4,81,7,0.000133583,1.88898e-05
4,82,0,9.05283e-05,1.37367e-05
4,82,1,5.99826e-05,1.00832e-05
4,82,2,3.85249e-05,7.46286e-06
4,82,3,2.41462e-05,5.54077e-06
4,82,4,1.46172e-05,4.09977e-06
4,82,5,8.65177e-06,2.99937e-06
4,82,6,4.96738e-06,2.15087e-06
4,82,7,2.83689e-06,1.49435e-06
4,83,0,1.61453e-06,9.95141e-07
4,83,1,9.43961e-07,6.23171e-07
4,83,2,5.4986e-07,3.57542e-07
4,83,3,3.06546e-07,1.80084e-07
4,83,4,1.43755e-07,7.33798e-08
4,83,5,4.86329e-08,2.04734e-08
4,83,6,9.22543e-09,2.66003e-09
4,83,7,0.0,0.0
4,84,0,60167900.0,89249900.0
4,84,1,43793600.0,64437600.0
4,84,2,31097800.0,45291100.0
4,84,3,22080300.0,31810500.0
4,84,4,15654400.0,22321400.0
4,84,5,11095900.0,15647800.0
4,84,6,7852650.0,10958600.0
4,84,7,5555770.0,7666830.0
4,85,0,3924380.0,5358210.0
4,85,1,2771080.0,3740700.0
4,85,2,1953420.0,2608570.0
4,85,3,1376470.0,1816980.0
4,85,4,968211.0,1264110.0
4,85,5,680716.0,878379.0
4,85,6,477693.0,609580.0
4,85,7,335034.0,422482.0
4,86,0,234515.0,292414.0
4,86,1,164048.0,202104.0
4,86,2,114515.0,139484.0
4,86,3,79876.6,96120.2
4,86,4,55592.2,66134.7
4,86,5,38656.3,45429.0
4,86,6,26816.2,31153.6
4,86,7,18583.5,21326.0
4,87,0,12845.3,14571.5
4,87,1,8866.98,9935.34
4,87,2,6106.5,6763.85
4,87,3,4175.52,4567.83
4,87,4,2863.9,3097.57
4,87,5,1961.48,2096.06
4,87,6,1339.32,1415.22
4,87,7,913.08,953.373
4,88,0,620.172,640.359
4,88,1,420.586,429.156
4,88,2,284.378,286.982
4,88,3,192.054,191.544
4,88,4,129.326,127.578
4,88,5,87.0049,84.8335
4,88,6,58.4017,56.3377
4,88,7,39.1934,37.3829
4,89,0,26.2675,24.8003
4,89,1,17.6188,16.4607
4,89,2,11.8172,10.9413
4,89,3,7.93865,7.28406
4,89,4,5.34706,4.87047
4,89,5,3.61387,3.26768
4,89,6,2.45019,2.20237
4,89,7,1.67066,1.49187
4,90,0,1.14477,1.01604
4,90,1,0.79038,0.695876
4,90,2,0.549478,0.479412
4,90,3,0.385555,0.332051
4,90,4,0.273314,0.231702
4,90,5,0.195427,0.16209
4,90,6,0.141144,0.114012
4,90,7,0.103121,0.0804985
4,91,0,0.0760448,0.0570127
4,91,1,0.0567017,0.040485
4,91,2,0.0426035,0.0287762
4,91,3,0.0324024,0.0205425
4,91,4,0.024749,0.0146178
4,91,5,0.0190737,0.0104123
4,91,6,0.014758,0.00740948
4,91,7,0.0114803,0.00526639
4,92,0,0.00893698,0.00373366
4,92,1,0.00697509,0.00263994
4,92,2,0.00543442,0.00186107
4,92,3,0.00423218,0.00130713
4,92,4,0.00328217,0.000915465
4,92,5,0.00253648,0.00063794
4,92,6,0.00195101,0.000444435
4,92,7,0.0014911,0.000307744
4,93,0,0.00112894,0.000212678
4,93,1,0.000848653,0.000146862
4,93,2,0.000630142,0.000101506
4,93,3,0.000463395,7.03715e-05
4,93,4,0.000335575,4.90616e-05
4,93,5,0.000239915,3.44841e-05
4,93,6,0.000168136,2.45025e-05
4,93,7,0.00011582,1.76026e-05
4,94,0,7.80072e-05,1.28275e-05
4,94,1,5.13652e-05,9.42555e-06
4,94,2,3.28096e-05,6.9735e-06
4,94,3,2.0464e-05,5.16734e-06
4,94,4,1.23491e-05,3.80982e-06
4,94,5,7.29892e-06,2.77292e-06
4,94,6,4.19903e-06,1.97544e-06
4,94,7,2.40814e-06,1.36147e-06
4,95,0,1.37894e-06,8.9807e-07
4,95,1,8.07266e-07,5.56127e-07
4,95,2,4.67051e-07,3.14882e-07
4,95,3,2.55322e-07,1.56079e-07
4,95,4,1.16618e-07,6.23579e-08
4,95,5,3.8442e-08,1.70457e-08
4,95,6,7.25149e-09,2.22064e-09
4,95,7,0.0,0.0
5,0,0,937567.0,1730830.0
5,0,1,446846.0,820954.0
5,0,2,332982.0,601532.0
5,0,3,248127.0,440747.0
5,0,4,184896.0,322940.0
5,0,5,137779.0,236622.0
5,0,6,102669.0,173377.0
5,0,7,76506.9,127037.0
5,1,0,57011.6,93083.9
5,1,1,42484.3,68206.0
5,1,2,31659.0,49977.7
5,1,3,23592.4,36621.6
5,1,4,17581.3,26835.3
5,1,5,13102.0,19664.7
5,1,6,9764.17,14410.6
5,1,7,7276.83,10560.7
5,2,0,5423.29,7739.77
5,2,1,4042.04,5672.68
5,2,2,3012.72,4157.98
5,2,3,2245.65,3048.03
5,2,4,1674.01,2234.65
5,2,5,1248.0,1638.57
5,2,6,930.504,1201.73
5,2,7,693.879,881.558
5,3,0,517.518,646.886
5,3,1,386.066,474.865
5,3,2,288.082,348.755
5,3,3,214.068,255.071
5,3,4,159.882,187.616
5,3,5,119.474,138.129
5,3,6,89.3358,101.814
5,3,7,66.8523,75.1536
5,4,0,50.0519,55.5454
5,4,1,37.5205,41.1456
5,4,2,28.1703,30.5634
5,4,3,21.1934,22.7824
5,4,4,15.9799,17.0491
5,4,5,12.0829,12.8201
5,4,6,9.16711,9.69434
5,4,7,6.98248,7.37773
5,5,0,5.34272,5.65491
5,5,1,4.10905,4.36811
5,5,2,3.17808,3.40177
5,5,3,2.472,2.67047
5,5,4,1.93629,2.11519
5,5,5,1.52569,1.68794
5,5,6,1.20941,1.35656
5,5,7,0.964049,1.09697
5,6,0,0.772302,0.891632
5,6,1,0.621357,0.727701
5,6,2,0.501723,0.595763
5,6,3,0.406277,0.488794
5,6,4,0.330032,0.401945
5,6,5,0.268062,0.330219
5,6,6,0.217965,0.271336
5,6,7,0.177176,0.222693
5,7,0,0.143866,0.18243
5,7,1,0.116605,0.149067
5,7,2,0.0942667,0.121417
5,7,3,0.0761209,0.0987262
5,7,4,0.0611012,0.0797703
5,7,5,0.0488718,0.0642057
5,7,6,0.0388962,0.0514125
5,7,7,0.0307905,0.0409443
5,8,0,0.0242133,0.0323944
5,8,1,0.0189079,0.025455
5,8,2,0.014651,0.0198535
5,8,3,0.0112539,0.0153566
5,8,4,0.00856615,0.0117769
5,8,5,0.00644984,0.00894013
5,8,6,0.00481425,0.00673278
5,8,7,0.00354053,0.00500097
5,9,0,0.00256911,0.00366922
5,9,1,0.00183678,0.00265594
5,9,2,0.00129185,0.00189403
5,9,3,0.000892225,0.00132863
5,9,4,0.000603898,0.000915152
5,9,5,0.000399639,0.00061768
5,9,6,0.000257875,0.000407544
5,9,7,0.000161576,0.000261879
5,10,0,9.83629e-05,0.000164014
5,10,1,5.75421e-05,9.91108e-05
5,10,2,3.22731e-05,5.76782e-05
5,10,3,1.72331e-05,3.21265e-05
5,10,4,8.68467e-06,1.69942e-05
5,10,5,4.08447e-06,8.45275e-06
5,10,6,1.76703e-06,3.90297e-06
5,10,7,6.87257e-07,1.63912e-06
5,11,0,2.35108e-07,6.14173e-07
5,11,1,6.76508e-08,1.97305e-07
5,11,2,1.53704e-08,5.13778e-08
5,11,3,2.48004e-09,9.86959e-09
5,11,4,2.32925e-10,1.17213e-09
5,11,5,8.14683e-12,5.78758e-11
5,11,6,2.54544e-14,3.34234e-13
5,11,7,0.0,0.0
5,12,0,737075.0,1176900.0
5,12,1,559791.0,881202.0
5,12,2,418589.0,647512.0
5,12,3,313469.0,475829.0
5,12,4,234429.0,349701.0
5,12,5,175580.0,257031.0
5,12,6,131324.0,188937.0
5,12,7,98366.1,138898.0
5,13,0,73577.6,102123.0
5,13,1,55114.3,75092.6
5,13,2,41225.7,55223.3
5,13,3,30879.6,40616.2
5,13,4,23096.4,29876.6
5,13,5,17297.8,21979.6
5,13,6,12935.6,16172.1
5,13,7,9685.59,11900.8
5,14,0,7240.83,8758.94
5,14,1,5419.55,6447.58
5,14,2,4049.75,4746.97
5,14,3,3029.49,3495.57
5,14,4,2262.38,2574.59
5,14,5,1691.23,1896.69
5,14,6,1262.01,1397.63
5,14,7,942.604,1030.18
5,15,0,702.728,759.576
5,15,1,524.365,560.244
5,15,2,390.454,413.416
5,15,3,289.827,303.793
5,15,4,215.708,224.462
5,15,5,160.718,165.968
5,15,6,119.555,122.825
5,15,7,89.0574,90.9922
5,16,0,66.2265,67.4627
5,16,1,49.3499,50.099
5,16,2,36.7553,37.2789
5,16,3,27.4601,27.811
5,16,4,20.5246,20.8068
5,16,5,15.4062,15.6223
5,16,6,11.5846,11.7795
5,16,7,8.76043,8.92587
5,17,0,6.64485,6.80177
5,17,1,5.07479,5.21576
5,17,2,3.891,4.02689
5,17,3,3.00488,3.13021
5,17,4,2.33176,2.45281
5,17,5,1.82211,1.93513
5,17,6,1.42924,1.53697
5,17,7,1.12828,1.22814
5,18,0,0.893202,0.986532
5,18,1,0.71092,0.795935
5,18,2,0.566886,0.644444
5,18,3,0.453935,0.52316
5,18,4,0.364191,0.425925
5,18,5,0.292639,0.346607
5,18,6,0.235186,0.282266
5,18,7,0.189289,0.229717
5,19,0,0.152127,0.18669
5,19,1,0.12227,0.151409
5,19,2,0.0979957,0.122446
5,19,3,0.0785883,0.0988961
5,19,4,0.0626462,0.079392
5,19,5,0.049886,0.0635084
5,19,6,0.0395295,0.0505536
5,19,7,0.0312403,0.0400309
5,20,0,0.0245271,0.0314969
5,20,1,0.0191897,0.0246165
5,20,2,0.0149047,0.0190987
5,20,3,0.0115281,0.0146961
5,20,4,0.00884507,0.0112135
5,20,5,0.00675587,0.00846898
5,20,6,0.00512232,0.00634557
5,20,7,0.00386398,0.00468888
5,21,0,0.00288699,0.00342192
5,21,1,0.00215091,0.00246316
5,21,2,0.00158661,0.00174617
5,21,3,0.00116874,0.00121698
5,21,4,0.000852275,0.000832148
5,21,5,0.00062245,0.000556805
5,21,6,0.00044918,0.000363565
5,21,7,0.000325392,0.000230432
5,22,0,0.0002328,0.00014165
5,22,1,0.000166985,8.32824e-05
5,22,2,0.000117558,4.644e-05
5,22,3,8.21913e-05,2.40665e-05
5,22,4,5.56177e-05,1.1131e-05
5,22,5,3.66078e-05,4.10434e-06
5,22,6,2.25033e-05,6.36957e-07
5,22,7,1.25798e-05,0.0
5,23,0,5.62443e-06,0.0
5,23,1,1.1543e-06,0.0
5,23,2,0.0,0.0
5,23,3,0.0,0.0
5,23,4,0.0,0.0
5,23,5,0.0,0.0
5,23,6,0.0,0.0
5,23,7,0.0,0.0
5,24,0,964093.0,1341110.0
5,24,1,732719.0,1006500.0
5,24,2,548488.0,741641.0
5,24,3,411400.0,546529.0
5,24,4,307961.0,402791.0
5,24,5,230988.0,296888.0
5,24,6,172904.0,218852.0
5,24,7,129677.0,161345.0
5,25,0,97058.2,118961.0
5,25,1,72781.0,87720.5
5,25,2,54462.2,64690.5
5,25,3,40828.2,47711.6
5,25,4,30541.6,35192.6
5,25,5,22886.3,25961.0
5,25,6,17111.8,19152.9
5,25,7,12815.2,14131.6
5,26,0,9575.35,10427.7
5,26,1,7165.56,7695.4
5,26,2,5349.3,5679.62
5,26,3,3999.09,4192.3
5,26,4,2982.13,3094.81
5,26,5,2226.69,2284.9
5,26,6,1658.24,1687.17
5,26,7,1236.38,1245.98
5,27,0,919.311,920.312
5,27,1,684.311,679.856
5,27,2,507.813,502.371
5,27,3,375.788,369.586
5,27,4,278.551,273.308
5,27,5,206.744,202.195
5,27,6,153.053,149.662
5,27,7,113.49,110.847
5,28,0,83.9288,82.1241
5,28,1,62.2143,60.9093
5,28,2,46.0515,45.2369
5,28,3,34.2069,33.66
5,28,4,25.3975,25.0975
5,28,5,18.9466,18.7639
5,28,6,14.1467,14.0753
5,28,7,10.6284,10.6003
5,29,0,8.00187,8.02063
5,29,1,6.06877,6.10124
5,29,2,4.61597,4.66892
5,29,3,3.53761,3.59455
5,29,4,2.72086,2.78822
5,29,5,2.10787,2.17667
5,29,6,1.63722,1.71035
5,29,7,1.28014,1.35207
5,30,0,1.00274,1.07461
5,30,1,0.790088,0.858068
5,30,2,0.623225,0.68785
5,30,3,0.49403,0.553071
5,30,4,0.392226,0.446207
5,30,5,0.312169,0.359972
5,30,6,0.248445,0.29075
5,30,7,0.198238,0.234785
5,31,0,0.157965,0.189402
5,31,1,0.126036,0.152536
5,31,2,0.100294,0.12253
5,31,3,0.0799551,0.0983369
5,31,4,0.0633837,0.0784586
5,31,5,0.0502792,0.062393
5,31,6,0.0397071,0.049384
5,31,7,0.0313329,0.0388903
5,32,0,0.0245757,0.0304363
5,32,1,0.019255,0.0236639
5,32,2,0.014989,0.0182666
5,32,3,0.0116547,0.0139859
5,32,4,0.00899953,0.0106203
5,32,5,0.0069453,0.00798259
5,32,6,0.00532651,0.00595334
5,32,7,0.00408624,0.00437887
5,33,0,0.0031105,0.00318141
5,33,1,0.00237449,0.00228016
5,33,2,0.00179747,0.00160982
5,33,3,0.00136781,0.0011177
5,33,4,0.00103083,0.000761724
5,33,5,0.000783774,0.000508377
5,33,6,0.000587441,0.000331483
5,33,7,0.000445244,0.000210203
5,34,0,0.000331648,0.000129694
5,34,1,0.000249249,7.69687e-05
5,34,2,0.000182875,4.37702e-05
5,34,3,0.000134538,2.36111e-05
5,34,4,9.55558e-05,1.18929e-05
5,34,5,6.76415e-05,5.43525e-06
5,34,6,4.53411e-05,2.11874e-06
5,34,7,2.98785e-05,5.67758e-07
5,35,0,1.80596e-05,0.0
5,35,1,1.04327e-05,0.0
5,35,2,5.17274e-06,0.0
5,35,3,2.30636e-06,0.0
5,35,4,7.78653e-07,0.0
5,35,5,2.48602e-07,0.0
5,35,6,4.30552e-08,0.0
5,35,7,0.0,0.0
5,36,0,1285640.0,1619310.0
5,36,1,976369.0,1217150.0
5,36,2,730257.0,898468.0
5,36,3,547297.0,663255.0
5,36,4,409267.0,489641.0
5,36,5,306667.0,361486.0
5,36,6,229271.0,266882.0
5,36,7,171747.0,197041.0
5,37,0,128361.0,145481.0
5,37,1,96118.7,107414.0
5,37,2,71806.2,79308.2
5,37,3,53743.0,58556.7
5,37,4,40126.3,43234.8
5,37,5,30012.8,31921.7
5,37,6,22392.1,23568.4
5,37,7,16734.6,17400.6
5,38,0,12473.9,12846.5
5,38,1,9312.65,9484.01
5,38,2,6933.63,7001.34
5,38,3,5169.93,5168.32
5,38,4,3843.88,3815.03
5,38,5,2861.81,2815.95
5,38,6,2124.3,2078.41
5,38,7,1578.82,1533.97
5,39,0,1169.77,1132.1
5,39,1,867.679,835.434
5,39,2,641.386,616.554
5,39,3,472.813,452.892
5,39,4,348.998,334.316
5,39,5,257.957,246.815
5,39,6,190.097,182.251
5,39,7,140.324,134.613
5,40,0,103.264,99.4192
5,40,1,76.1745,73.4741
5,40,2,56.0864,54.3491
5,40,3,41.4422,40.2571
5,40,4,30.5938,29.8639
5,40,5,22.6935,22.201
5,40,6,16.8392,16.5489
5,40,7,12.5725,12.377
5,41,0,9.40094,9.29424
5,41,1,7.08059,7.01243
5,41,2,5.34472,5.31956
5,41,3,4.06449,4.05794
5,41,4,3.09972,3.11782
5,41,5,2.38089,2.41034
5,41,6,1.83235,1.87539
5,41,7,1.41963,1.46805
5,42,0,1.10137,1.15557
5,42,1,0.859695,0.914048
5,42,2,0.671656,0.72608
5,42,3,0.527563,0.578711
5,42,4,0.415047,0.463014
5,42,5,0.327521,0.37055
5,42,6,0.258486,0.297025
5,42,7,0.204683,0.238118
5,43,0,0.161919,0.190766
5,43,1,0.128367,0.152626
5,43,2,0.101536,0.121827
5,43,3,0.080534,0.0971865
5,43,4,0.0635571,0.0770885
5,43,5,0.0502526,0.0609599
5,43,6,0.0395842,0.0479879
5,43,7,0.0311961,0.0375918
5,44,0,0.024457,0.0292692
5,44,1,0.0191837,0.0226425
5,44,2,0.0149656,0.0173927
5,44,3,0.0116831,0.0132528
5,44,4,0.00906834,0.0100168
5,44,5,0.00704908,0.00749406
5,44,6,0.0054513,0.00556385
5,44,7,0.00422677,0.00407424
5,45,0,0.00325552,0.00294734
5,45,1,0.0025188,0.00210365
5,45,2,0.00193366,0.00147939
5,45,3,0.00149362,0.00102346
5,45,4,0.00114242,0.000695334
5,45,5,0.000881275,0.000462991
5,45,6,0.000669313,0.000301552
5,45,7,0.000513183,0.000191369
5,46,0,0.000385918,0.000118532
5,46,1,0.000292021,7.09892e-05
5,46,2,0.000215262,4.11089e-05
5,46,3,0.000158777,2.29499e-05
5,46,4,0.000112967,1.2328e-05
5,46,5,8.01314e-05,6.38337e-06
5,46,6,5.39524e-05,3.21346e-06
5,46,7,3.59508e-05,1.60301e-06
5,47,0,2.22709e-05,8.25458e-07
5,47,1,1.35377e-05,4.53969e-07
5,47,2,7.46617e-06,2.67553e-07
5,47,3,4.08344e-06,1.59818e-07
5,47,4,2.05603e-06,8.86617e-08
5,47,5,1.03181e-06,3.9426e-08
5,47,6,1.98702e-07,4.86736e-09
5,47,7,0.0,0.0
5,48,0,1720290.0,2043920.0
5,48,1,1304220.0,1536820.0
5,48,2,973430.0,1134830.0
5,48,3,727922.0,837969.0
5,48,4,543110.0,618726.0
5,48,5,405983.0,456814.0
5,48,6,302784.0,337247.0
5,48,7,226235.0,248954.0
5,49,0,168643.0,183760.0
5,49,1,125938.0,135624.0
5,49,2,93820.9,100086.0
5,49,3,70016.4,73851.0
5,49,4,52121.8,54485.7
5,49,5,38865.7,40192.7
5,49,6,28906.3,29644.6
5,49,7,21533.2,21861.1
5,50,0,15997.8,16118.5
5,50,1,11903.1,11882.2
5,50,2,8831.6,8757.65
5,50,3,6561.84,6453.41
5,50,4,4861.1,4754.46
5,50,5,3605.81,3502.02
5,50,6,2666.47,2578.94
5,50,7,1974.19,1898.74
5,51,0,1456.98,1397.62
5,51,1,1076.42,1028.45
5,51,2,792.468,756.704
5,51,3,581.759,554.011
5,51,4,427.605,407.544
5,51,5,314.715,299.764
5,51,6,230.907,220.473
5,51,7,169.691,162.156
5,52,0,124.299,119.219
5,52,1,91.2617,87.6805
5,52,2,66.8664,64.5217
5,52,3,49.1596,47.5275
5,52,4,36.0992,35.0483
5,52,5,26.6306,25.89
5,52,6,19.6454,19.1682
5,52,7,14.5783,14.2328
5,53,0,10.8296,10.6064
5,53,1,8.10076,7.93816
5,53,2,6.07012,5.97131
5,53,3,4.58081,4.51549
5,53,4,3.46537,3.43852
5,53,5,2.63968,2.63427
5,53,6,2.01408,2.03105
5,53,7,1.54691,1.57559
5,54,0,1.18958,1.22923
5,54,1,0.920504,0.963911
5,54,2,0.712977,0.759284
5,54,3,0.555354,0.600288
5,54,4,0.433389,0.476578
5,54,5,0.339367,0.378572
5,54,6,0.265867,0.301304
5,54,7,0.209102,0.239911
5,55,0,0.16437,0.190955
5,55,1,0.129573,0.15183
5,55,2,0.101959,0.120465
5,55,3,0.080512,0.0955514
5,55,4,0.0633015,0.0753696
5,55,5,0.0499085,0.0592809
5,55,6,0.0392308,0.0464231
5,55,7,0.0308822,0.0361819
5,56,0,0.0242036,0.0280321
5,56,1,0.0189997,0.0215806
5,56,2,0.0148481,0.0164986
5,56,3,0.0116245,0.0125132
5,56,4,0.00905799,0.00941506
5,56,5,0.00707503,0.00701231
5,56,6,0.00550279,0.00518354
5,56,7,0.00429444,0.0037795
5,57,0,0.00333129,0.00272278
5,57,1,0.00259583,0.00193565
5,57,2,0.00200752,0.00135616
5,57,3,0.00156069,0.000935034
5,57,4,0.00120131,0.000633432
5,57,5,0.000930563,0.000420895
5,57,6,0.000709458,0.000273901
5,57,7,0.000544258,0.000173997
5,58,0,0.000409328,0.000108204
5,58,1,0.000308568,6.5381e-05
5,58,2,0.000226493,3.84992e-05
5,58,3,0.000165749,2.21351e-05
5,58,4,0.000117067,1.24958e-05
5,58,5,8.21762e-05,7.0131e-06
5,58,6,5.48926e-05,3.98586e-06
5,58,7,3.62539e-05,2.34131e-06
5,59,0,2.24317e-05,1.4447e-06
5,59,1,1.37028e-05,9.25156e-07
5,59,2,7.75941e-06,5.93924e-07
5,59,3,4.43467e-06,3.61479e-07
5,59,4,2.3934e-06,1.94612e-07
5,59,5,1.19974e-06,7.96597e-08
5,59,6,2.32667e-07,9.91982e-09
5,59,7,0.0,0.0
5,60,0,2289990.0,2651560.0
5,60,1,1732180.0,1992070.0
5,60,2,1289260.0,1469510.0
5,60,3,961233.0,1083910.0
5,60,4,715095.0,799355.0
5,60,5,532884.0,589402.0
5,60,6,396212.0,434514.0
5,60,7,295082.0,320267.0
5,61,0,219260.0,236010.0
5,61,1,163185.0,173882.0
5,61,2,121163.0,128080.0
5,61,3,90104.8,94319.2
5,61,4,66843.5,69440.3
5,61,5,49662.7,51110.2
5,61,6,36803.8,37608.4
5,61,7,27314.0,27665.3
5,62,0,20217.3,20344.9
5,62,1,14984.9,14956.8
5,62,2,11075.8,10992.1
5,62,3,8196.95,8075.59
5,62,4,6048.71,5930.87
5,62,5,4468.76,4354.16
5,62,6,3291.45,3195.45
5,62,7,2426.97,2344.19
5,63,0,1783.88,1719.04
5,63,1,1312.47,1260.01
5,63,2,962.304,923.309
5,63,3,703.417,673.075
5,63,4,514.86,492.94
5,63,5,377.313,360.903
5,63,6,275.646,264.163
5,63,7,201.676,193.314
5,64,0,147.071,141.379
5,64,1,107.482,103.408
5,64,2,78.381,75.658
5,64,3,57.3413,55.396
5,64,4,41.893,40.5939
5,64,5,30.7381,29.7891
5,64,6,22.5476,21.9031
